0
0
1.733205024
0
2.560459681
0
0
0
5.15401598
0.457904172
5.058254226
0
0.979518759
0
0
1.74267256
3.216243565
0.831456395
0
3.894439699
2.440958953
0
3.299360794
0.242889604
0
1.784564865
0
4.460671074
5.26381599
0.710108976
0.908790538
2.752915023
5.021983298
0
3.907419256
0
0
2.079178897
1.988375533
2.202933109
2.928140826
1.937048748
3.565830343
0
4.305648102
0
0.742083463
1.191545286
1.195574595
0
5.467974197
1.074574714
0
2.060620775
0.961845191
4.286978285
0
0
4.86651183
0
0
0
0
0
2.039424063
1.137464991
6.264715996
0.560097784
5.335565386
0
1.955205654
0
0
2.323900827
0
4.353364447
0
0.134166161
0
0
6.364784018
0
0
0
0
3.22641154
0.14115536
0
0.511607883
4.640088788
2.354554845
1.341230987
1.730714178
2.682321708
0
1.015567226
0
0
3.143361317
0.557619733
0.134462776
5.250023424
4.574740722
1.28601516
2.938755964
2.357785564
3.385692536
0
1.666029921
1.370812905
0
0
0
0
4.014279031
0
0
0
1.466996352
4.007332717
0
0
0.734098999
9.043874239
1.092605648
0
0.172812041
1.743218437
0
3.524773382
2.537450629
2.617373
0
0
1.765602991
2.412852066
0
0
1.594654867
1.461987046
0
1.073058586
2.242930478
0.561832192
0.896643646
1.111013605
2.057006011
2.366783931
0
3.945578866
0
0
0
0
0
5.643237523
0
4.399240641
0
1.915435213
5.94118482
0.283030813
0
3.989329479
4.580855266
0
0.941041985
2.524513956
0
0
2.500775877
3.554448894
2.471256498
3.779787901
1.869956733
0
0
0
2.083433275
0
3.209219524
6.105808448
4.445298948
3.98186945
3.675258692
2.817555503
0
2.183605827
1.465332811
0
0
4.662692228
2.042537129
3.045937808
0
0
1.161691769
0
0
0
0
3.537199914
3.046507808
2.011859882
0
0
0
4.930854802
0
3.326886067
3.082366871
0
7.730603618
0
3.787018857
0
0
0
1.547796058
0
0.107456578
1.372766807
2.807418798
2.838055841
0
2.045878507
0
0
0
4.353114621
0
0
1.600177075
2.432027467
5.175780503
0.54010698
0
7.12472956
4.360109886
2.920668289
3.163803583
0
0
0
3.621961029
2.99212107
1.849021301
0.773703264
5.124874517
0
6.100458669
0
0
4.110603638
1.978355865
0
0
0
0
2.417988524
3.084621854
0
0
0
0
0
4.036806531
1.261260372
0
2.677915378
3.02040128
6.581367676
3.860597077
4.579894843
0
2.505320687
3.713663099
0
0
0
4.429834576
0.467079998
2.062918642
5.107218442
2.07952011
0
0
4.429405066
5.497739265
1.664933699
0
0
0
1.042397421
2.366080812
0
0
1.580807803
0
0
0
0.96735423
3.158719444
0
3.31090463
0
0
0
0
1.345524748
2.417345058
6.430364372
0
4.637651547
2.125690095
2.602505654
3.709075404
0.947911466
0
0
5.131010502
1.006401656
2.107367013
2.013540399
0
4.476798138
0
1.798977462
0
0.105406187
0
0
0
2.889180714
0
4.936637888
3.649069077
0
5.694652756
5.515532899
0
3.255811031
4.119369842
0
1.310663631
4.890652841
0
1.18425179
2.895448031
1.509775821
0
4.681194887
0
0
0
1.207318556
0
0
0
3.594548327
0
0
0
3.164556733
4.144020198
3.115301781
2.410618525
0
0
4.462743801
0.730104533
0
2.232872394
6.504095035
0
0
2.003293804
0
4.117972538
0
0
2.356371161
5.62161416
4.528615409
0
0.20996755
1.236881712
2.742158287
0
1.712935187
2.596092709
0
0
0.55448116
2.711891118
0
0
0
8.346661732
0.543141067
0
6.161132379
3.250341945
1.913795793
0
1.020316629
4.02177033
0
0
2.219128072
2.993072559
0
0
2.638894513
1.606073625
0
0
2.91813992
2.966189653
1.091290539
0
3.410094424
0
0.884919885
4.272399602
5.016188598
5.380156703
0
2.642525358
3.295388664
0.116044992
3.754524401
1.729097094
7.279476467
4.208924138
0
4.58090619
2.228810028
3.151632827
0
0
1.959774587
0.928959419
0
0
4.80061878
0
3.426477005
2.641782036
0.087460127
0
1.752182086
0
0
0.702495279
0
0
4.51768535
0
4.174332833
2.243841763
0
2.445328654
2.825142397
0
0
2.449273982
2.975394524
0
0.802803631
1.08039334
2.10136504
2.16294957
0
0
0
5.222274797
0
0
0.717756622
0
0.443314223
3.747057225
0
3.429564653
0
0
2.856898891
0
7.888901856
0
2.54539489
3.060770311
0
0.65945136
9.264791154
0
0
2.068377418
4.260162475
0
1.759257946
0
0
3.066976876
2.533856414
1.857797333
3.187453214
1.984701804
0
0
0
0
2.211848514
0.108993701
0
0.236683932
3.673737203
0
0
0
4.667064609
0.409111554
2.285824304
4.368809083
0.096836535
0.762730321
0
0
3.437462456
0
3.452753281
0
0
0
0
0
6.519782868
0.27090505
0
0
0.566832046
1.023835797
8.122000141
0
2.571464787
3.151429763
0
3.05332815
0
3.532253066
4.967844037
3.539855693
0
4.168003869
3.077721104
0
0
2.213896225
0
0.873850801
2.384366371
4.142956041
8.087327901
3.308945367
2.689984543
0
2.712780961
2.092664056
0
3.897682801
0
1.838277073
2.990484331
3.198086659
0
0
0
0
3.128896008
3.525509557
0
0
0
6.099770693
3.18361599
3.812460683
0
4.50188349
0
0
0
0
0
0
7.856785315
0
6.315293204
0
2.791418599
0.238899606
0
0
0
0
0
0.687585049
4.154535614
3.720285996
0
1.779602829
0
2.533474925
0
0.906178188
2.927088381
1.890343607
2.816790738
0
2.125971521
3.256039022
3.756123617
0
0.674383032
0
1.995707803
7.939001087
4.344496537
0.5968845
0
0
0
0
4.427716509
3.828676775
5.881961938
0
2.077146302
0
0
1.975328077
1.941444358
2.303062777
0
0
3.017387786
5.040410909
0
0
0
0
0.085750128
0
0
0
0
0
4.686935088
0
2.364909543
2.297292199
4.489149962
0.02967126
3.948196577
0
3.010213651
0
0
4.371501841
0
0
0
0
0
0
8.815139927
0
3.771239333
0.734761021
1.621976441
0
0.495246744
0
0
0
1.504463565
0
0.976579418
0.956775052
3.554919046
0
0
0.067052705
0
1.289748748
0
0
0
0
2.160161682
0
0
2.1054417
4.413326247
0
5.934932691
3.227574768
0
3.259183848
0
0
7.150825366
0
0
1.523412038
0
0
0
0
4.157781396
2.71337436
0
0
0.974345877
4.342254061
3.243558885
2.898567842
0
0
0
0.808440196
0
2.235717926
0
0
0
0.367994734
0
8.750103664
0.987297737
2.191790417
0
0.961522668
3.381941973
6.022175717
0.478555935
0
0.53023562
8.253776779
4.198879455
2.559208897
0
0
0
0
3.831134877
2.760294644
0.328419255
0
2.078598998
2.781507035
2.361234921
0
3.118211183
3.708073884
0
2.042981157
0
3.121311786
5.206731135
2.847595743
3.388783757
6.058702163
0
4.315757111
5.131006929
3.096973339
2.788256798
8.006715813
2.873004512
0.909051416
2.304487777
1.524978198
0
0
0
0
3.980550767
2.776002695
0
2.681831223
4.547413788
4.568409078
0
0
2.639372491
0
0
0
1.676222009
0
0
0.22872091
0
1.888266127
0.280907332
0
0
0
3.652959906
1.299827381
0
0
0
0
0
0
4.301844827
0
5.356270316
6.796731301
0.190013635
0
2.449305251
3.598812104
0.16196482
0
0
1.590124351
0
0
0
0.831111536
4.046550133
2.571888266
2.284268865
0
0
0
1.845048465
0.52391559
1.885728217
1.046760868
3.098196426
1.643296935
0
2.320799778
0
0
0.16682858
0
0
0
0
4.681959651
3.954227139
5.441441769
1.331351586
0
0
2.707111339
0.328653133
0
0
2.140362676
3.33818332
4.459637391
0
0
0.344777516
0
1.651568186
8.902531253
0.221471727
1.099799439
2.528746071
3.662167458
1.331793828
0
3.355343173
4.235100351
1.210693884
0
3.176463296
4.424102638
0
0.430608052
0
0
0
0
6.599430961
2.58605696
2.804131918
0
0
0
0
3.610511895
0.971050063
0
1.013315816
2.774306097
1.134187045
4.854515925
4.270865606
0.132291773
0
1.768375263
0
0
0
0
0
0
0
4.123460797
5.09594658
0
0
1.401271265
3.852352628
6.068343915
4.324217766
0
1.744164566
0
0
0
0
1.434874451
0
2.989600742
0
0
6.237377447
0
0
2.572141997
6.486482756
8.662365685
0
3.097365004
2.176886441
4.414280416
0
2.120663733
0
0
0.841210718
0
0
2.375044461
1.69444325
0
1.491115028
2.725616678
0
0
1.263976358
0
3.053089608
1.967294474
0.709314728
1.431587571
3.031916527
1.382721255
1.959112565
0
0
0
0
0
2.138003162
0
6.971450537
3.738602824
3.819603549
2.390314738
0
0
0
0
2.159295067
0
0
4.25332337
0
0.002430093
0.391587187
1.511151682
4.492185452
4.546196061
0
1.218775275
5.71961303
6.222150099
1.646122812
0
2.426852798
0
0
0
0
0
1.887131774
0
0
0
2.725204813
0
0.763716653
1.146475991
0
2.858972511
2.168429359
3.418389797
2.898021964
0.8709061
3.112150701
0
0
0
2.96376492
0
4.166745045
3.836929577
0
5.530187263
2.157317043
7.071657745
0
0
1.112194701
0
1.24436229
0
4.39443942
0
0.311333358
1.303908508
1.275813235
0
0
5.730799741
0
0
0
0
0
0
5.202949302
1.088752343
4.753840379
1.601256322
0
0
0
0
0.42437111
5.261032104
0
0.335281865
2.106958722
0
0.194849699
3.960152118
0
5.82534442
0.688030864
0.203112427
0
3.315108155
0
0
3.567427415
3.510430534
0
2.289116544
4.337308107
0.604561629
3.861496748
0
0
3.944334534
0
0
2.977950589
0
5.133596943
0
1.44173321
2.298750255
0
4.330424332
3.701467962
3.409035725
0
0.900796246
6.594395665
0
0.112862642
3.8258798
0
0
0.748918833
0
0.231298417
5.350086086
0
0
0
0
1.586450622
3.29523857
0
5.134229482
4.442230062
4.641906891
2.050970089
0.492760366
3.36156582
0
0
1.171795418
0.791381299
3.398065463
0
0
0
0
3.58868126
0
3.755330263
3.807544881
1.86116462
0
0
1.394086408
0
1.083918065
0.241200153
2.258852726
0
0
0
0
0
1.021951582
5.411402163
0
5.381289555
1.223048943
0
0
0
6.042129284
0.639053765
3.736694486
2.682976583
3.75272238
0
0
3.145699388
0
0
0.328212679
0.91838762
2.73501006
3.182004266
0
0
0
6.345910592
0
0
0
0
0.633623971
0
0
1.218352252
0
3.965067365
5.792300415
1.472606115
0
4.40720277
0
0
0
0
0
0
0
0
7.106290334
2.511227064
2.483622277
5.008077268
1.855169794
0
3.52546846
3.312360899
2.191653724
6.077370103
1.245261067
0
4.008362826
2.928141719
0
4.410138537
3.332801378
0.763688064
0
0
5.14750208
2.612632835
0.500297229
0
1.161849011
0.190499653
1.01124041
0
7.059974258
2.415028429
5.021096492
0.546410034
0
0
3.109703632
3.055973557
0
0.314228975
0
2.718406806
0
7.139864038
0
5.669629943
0.638836664
0
0
0
0
3.007643291
0
2.28406606
0
0
0
0
2.729483385
4.477061696
2.815266569
0
0
4.145103814
0
4.822117065
4.641569179
7.486808983
3.140074437
3.551009455
0
3.559900737
0
5.36460768
0
0.656374433
2.249983109
0
3.822861839
0
0
0
3.103580155
0
0
0
0
0
1.509002122
1.92140681
5.941800384
0
1.151832917
0.761002454
5.112539114
0
3.914661291
0.621396278
0
2.388885272
1.011684438
1.711700486
1.907326564
3.010965014
1.190426728
2.878299792
0
0
5.948708281
3.458975928
0
0
0
0
2.065043187
0
3.089769721
0
2.604355026
0
5.987515414
0
0
0
2.787149855
3.895298272
1.500015244
3.125082013
0
0
0.504028136
0.557061222
0
0
2.646535905
1.955467425
5.290293455
0
0
0.362581523
1.510436055
0
0.117085822
0
1.017442508
1.076740356
0
0
5.375202708
3.810970464
4.460814021
3.549904298
1.647643407
2.693162426
2.756804066
0
0
0
0
4.222940951
0
1.364326701
1.686171999
0.24459335
0
0
2.527145962
5.150855966
0
0
5.743078618
0
4.505926504
0
0
2.369146125
3.492535337
0
3.960397968
0
1.788325256
0
3.509424484
2.427588973
0
5.886053242
4.573940793
0.794722677
0
2.780150132
1.048705836
2.501474528
5.00173401
3.207511311
0
0
0
0
3.975577116
1.698374283
2.739745856
3.860171811
0
0.318884516
0
0
1.384250785
0.905006026
2.576300851
1.206300061
1.395578414
3.407869817
4.969533488
0
3.524226611
0
8.038959219
1.960044398
2.332119366
0
0
0
0.627368384
0
7.122365312
0
0
2.335544726
0
0
3.591306118
1.077813135
4.553103958
0
3.786928622
2.646404573
1.380962118
0
3.100287021
1.66054613
0
2.675848905
0
3.178450255
3.049020988
0
0
1.859453727
0.355374331
1.63311824
0
0
5.054222532
0
0
0
0
1.099022167
1.742474221
0
1.968135179
0
2.846394098
0
0
0
3.818800367
2.829998116
0
0
0.42900201
4.797304205
0
0
0
6.315859496
2.533146836
6.857463977
4.408937785
0
0
2.195848315
4.640310355
0
0
0
2.544283479
0
0
0
0.534054082
4.262401377
0
0
0
4.775470889
0.571833098
0
0
3.288641581
0
5.06555076
0
0
1.158684529
0
0
0
0.812400712
0
0
2.261243732
3.450699316
1.500348488
3.235743276
3.329189295
1.504048127
0
3.497866354
3.675895698
0
2.50542879
0.674653737
0
0
6.355273598
5.463013054
3.960368485
3.04283381
0
4.529607101
4.274289178
0.541774095
0
0
0
1.725325983
2.97810247
0
0.888867348
0
0.620470225
0
2.495158073
0
0
2.541845345
0
0.076953548
0
1.991193369
1.937720597
0
1.596310368
3.032679505
2.968485734
0.841400122
0
1.633631954
0
0
0.194595075
0
2.523206888
3.931136787
0.221394894
6.789916319
0.624240024
0
2.036159921
0
3.502699738
3.183529328
0
0
0
0
0
3.330911802
0
0.904434239
0
5.543990113
2.041091581
0
0
2.495434138
0
4.357837507
0
2.848436448
3.601454491
0
0
0
0
1.91651714
0.276891254
0
0
0
0
0.424330906
0
1.974516854
0
0
2.724526799
1.510727309
2.162914298
0
0
0
0
0
0
1.177996623
0
0
0
0
0
2.468676311
1.31494667
4.484986355
0
0
1.171959708
0
0
4.522764423
0
0
1.288340723
0
4.206000878
1.249704921
3.255519947
1.979745128
0
0
1.30722487
0
1.533012694
0
0.323510627
2.575265381
0
0
1.120401627
6.066586788
3.932667209
3.829372166
6.604366194
0
0
0.036169079
3.819818862
3.923790222
0.38243324
0.660570811
0
0
2.769664798
2.270654983
2.6248098
0
0
0.400775977
0.533828048
3.174914112
0
0
1.147004
0
0
0
0
1.824818645
1.225266403
2.837566248
2.216186051
0.667837861
0
2.133592365
0.473055169
0
3.807165402
4.132422525
0
0
0
0
0.110462487
0
0.262433986
0
0
2.344021463
2.395397386
0
4.857640203
0
0
0.876157603
0
0
0
0.133573826
0
0
2.159289707
2.884228505
3.026564068
0
0.053161863
5.692694387
3.227760599
0
3.591629535
0.780034015
3.819693784
0
3.191129624
1.70835464
3.242904904
4.565782175
0
9.773025496
3.54445443
0.753889964
0
1.112876378
0
3.179994972
0
0
0
0
2.861911548
4.445086315
0
3.780295004
2.110890648
0
0
0
1.622147083
0
0
0
3.083804932
0
0
3.564989638
0
0
0
1.964590263
1.148667542
0
4.944596443
1.941530126
0
0
2.694772362
0
4.085294932
6.050212025
1.690404114
0
2.342594676
0
0
0
0
0
3.809811702
0
0
1.568900346
4.815193086
0
4.626754545
0
2.651792769
2.043886188
1.613698936
1.743951932
0.19753027
0.936092457
0.025047829
0.775725066
2.81305715
3.363996806
3.338932003
4.278249596
0
0
0
3.624415245
4.602403581
0
0.328086707
0
0
0.580424192
0
0
1.074123539
0
0
0
0
0
5.238167786
0
0
0
0
0
0
0
0
0
8.442732609
4.492391832
1.727400496
2.947398421
1.897902805
4.495819871
2.215020143
0
0
2.97037531
0
4.26594137
5.256204974
7.011219191
0
0
3.445180682
0
0.313470411
0.774953154
0
0
2.064854676
0
1.434949498
0
3.794519983
0
2.059596026
0
0
0
0.578727594
5.307440371
1.622785876
0.844603021
2.886486803
0
3.194747068
0.560762772
1.091782812
4.260131205
0
0
0
1.772522503
5.633105285
0
1.274869787
1.78890955
0.128241916
0
0
0
3.662333633
4.496288021
0
6.353943926
0
0
0
0
4.081261156
0
0.341442392
8.283080844
0
1.112339435
0
0.790501284
0
3.238834498
0
0
0
5.601752615
0
0
1.678367111
0
0
0
1.882310005
2.152673957
4.481562729
0
0
5.380782988
3.288104638
3.145495689
0
0.76718311
4.568931727
3.738759172
0.415553981
0
0
6.93442678
4.495232003
0.738210502
0
3.609362962
0.679997262
0
0
0
0
0
6.348480952
0
3.26806441
0
0
0
0
0
0
0
3.576612095
0
0
3.547636807
0
0
3.647556522
1.517942542
0
1.048300225
5.487802248
3.170590869
2.363874073
0.088096749
4.431546586
2.496692069
0
3.846076788
0
6.601621618
0
0
2.330096671
2.314366285
4.448780592
5.355349204
3.043488059
0
0
3.633534348
0.05241586
1.895868495
4.789527906
1.320248205
0.342368865
3.905946012
3.047903324
3.763649759
0
6.629690982
0
0
6.291077799
5.632183279
6.263397313
0.68373085
0
0
0
0
3.928100957
0
4.631823791
0
3.362698672
5.112144223
3.028275854
2.376321154
2.434098103
0
0
1.062594891
4.509167516
0
0
0
0
1.96953963
5.945397279
1.171446092
3.65769144
0
0
4.856317053
0.507833198
0
3.922522464
0
0
1.573279874
0.691845172
2.031998386
2.430044976
2.816053669
0
0.633576227
0.972574231
0.773383421
0
2.901842214
0
0
0
1.067967005
6.101977477
0
0.557324012
4.277347343
3.394604367
1.046409755
0
4.481645816
1.308751719
0
3.434847425
2.294223313
0
0.348788957
4.780316781
1.042258941
0
1.920280211
0.372552052
1.468096148
0.56094921
1.944351535
0
0
0.726914142
0
0
0
0
9.232791535
0
1.654232355
0.992835134
0
0
4.32600728
0
0
2.118356931
4.259273525
0
2.412710013
2.264939743
5.346153266
1.097113829
0
0
1.680948192
3.560134812
3.991123459
0
5.851218356
4.991878731
8.519151893
0.124020522
0
0
0
4.392025408
0
5.258705674
6.479066362
3.388588099
2.666304106
0
0
3.432042097
0.867849722
5.954452057
0
3.811812107
0
3.197227192
0
1.976305474
0.963561543
8.644063152
4.352152224
3.447562673
2.607060292
0
1.608544815
0
1.925747028
2.713937936
0.077822842
0
0
0
0
0
4.389175409
3.819017467
0.462157273
1.852554764
4.56192198
1.512768766
0.63993914
0
0
0
0
5.323309497
0
0
1.400957676
0
0
4.698536997
5.61331968
0
0
0
0
4.972789992
6.853905498
2.756516385
3.12083203
0
0
0
0
0
0
3.135160646
0
0
0
2.006350182
0
0
2.233846218
0
0
2.628429031
3.694361726
1.78347043
2.902039659
3.428318336
0.993996575
1.996340342
0
4.360559274
2.322170582
3.161360088
3.85386965
0.0065818
2.092915106
2.270646942
0
0
0
0
0
0
0
0
0
4.79628839
2.034330204
2.255866257
5.157327876
2.559373286
0
0
8.196800027
0
6.394523177
2.133416362
2.353342478
6.296047223
0
4.576974264
0
6.790572087
0.621751858
0
2.236724806
0.660434118
0.52744816
0
0
3.695597321
2.193401247
3.252861139
3.937660515
4.357922802
3.310590147
3.036832105
0
0
0
0
3.948396881
2.808652606
3.031669944
0
2.849598783
5.289514226
0
2.642697788
3.244496079
3.499254723
0.275316161
3.098833432
0
0.393798393
0
0
0.183746317
0
1.67249111
2.697476735
5.047436737
0
0.622194099
5.477943833
1.028225153
0
4.989917199
4.56094905
0.317025316
0
0
0
0
0
0
0
1.554500257
3.149766221
0
0
0
3.852243632
7.825906156
0
4.89328842
4.48980003
0
0.598225518
1.894941129
0
4.619880597
2.000770795
1.610859658
1.266144681
0
0
0.440557139
4.432155002
4.331182842
1.669357005
0
2.609124978
0
0
1.746632182
0
0
0
0
0
0
1.79151654
0.35786339
0.326635798
0
0
3.921040285
0
0
0
2.252574017
1.586699305
6.497051428
2.403682931
0
0
0
1.353938052
0
0
1.5578193
5.239163052
0
0
3.200828555
3.661307991
1.739888182
3.480004275
0
0
2.423310401
0
0
0
0
0
1.077283553
1.084490745
3.856022784
5.077293122
0
0
0
0
0.678000476
0
0
0
0.371789075
0
0
4.655611008
3.046647181
0.577843111
0
2.727382963
1.785411824
0
0.598431004
2.622385961
3.219529551
6.624734306
4.552418708
2.407653275
0
0
0
1.100863498
1.370946918
0
2.441831821
1.538993224
0
0
3.161359195
6.61701876
1.586834791
3.711853037
0
1.243105253
0
6.126524992
0
6.568241786
2.948323107
0
3.77056659
0
0
6.553347638
0
0.61848106
0
2.812213765
2.009829146
6.103067195
0
2.228876141
3.851990795
0
0
0
0
0
0
2.075602478
0
0
0
1.758879137
0
3.314501525
2.925742002
2.589761959
1.491822613
0
6.138913429
0.726439738
2.136603179
8.776526461
5.992310667
1.350137458
1.579227349
2.890958613
5.008334643
0
0.903715932
0
0
1.273669035
3.385422724
5.331388663
3.627117339
0
0
0.377239809
0
0
0
2.274813837
3.12483543
0
1.298149526
1.228257562
0
0
0
0
0
0
0
0
0
0.448400444
5.362705596
0
0
0
2.436009425
0
2.473248817
5.556279496
0
0
1.019050658
0
0
0
0
2.776875563
6.41475281
0
0
3.994783787
3.706683728
1.116592991
3.448708784
0.470939004
2.278026563
0
2.666404598
0
0.289839211
2.029811303
0.218757528
0
0
0
0
1.776692971
3.752597302
0
0
0.476103506
3.592738265
7.027385565
0
0
1.21894548
0
2.100803081
1.71832249
0
0
0
0.635938421
0
0
0
4.07061699
0
3.871195938
0
0
0
2.407515412
3.397699993
0
0
0
0
0
2.026861241
0
2.511127002
0
0
4.059292934
0.966791146
3.467969953
3.902766342
1.412151293
4.928996469
3.187361192
1.603591758
5.470098429
0
1.784917765
0
0
0
0.29093487
0
0
4.56803295
0
3.309490352
1.813561443
1.987551803
3.494620571
0
3.212765137
0
2.843150102
0.380107677
0
0
1.14615168
0
0
4.111739171
0
2.751437312
0
0.554138088
5.177198355
0
0
0.022519459
3.004785251
0.727555615
4.362514963
5.143907865
2.661362154
0
0
4.035836281
0
0.349702029
1.994539214
4.70585994
0
0
0
0
2.061023706
0
0
0
0
0
0.088861898
1.640807876
2.473479318
2.666631526
3.097896238
1.927697937
0
3.666483553
3.383936972
0
1.359158285
3.113654321
2.129054702
4.302739137
0
2.306135979
0
1.960006875
0
0
0
0
0.011799353
0.525912252
2.892019098
2.548860453
0
3.747377068
0
0
6.383536833
0
0
0
2.517275495
3.082285355
5.992281104
2.2531735
0.029212365
0
6.441815293
0
0
0
0
1.705245551
2.041463242
4.269351265
0
0
1.775849586
0
2.268832413
7.121391755
0
0
4.740874224
1.729676028
6.816289978
0
1.34047605
2.358305408
2.534441602
2.558844383
2.116828295
3.680549505
0
3.619196932
0.840300326
0
1.707306663
4.843720772
1.624007177
1.950709088
2.558691609
0.430819791
1.58124111
0
3.924811397
0.598126349
2.275992254
0
6.912266152
6.115548476
0
1.456368268
2.591449623
0
0
0
0
0
0
0
3.17872364
1.578409873
0
3.443416184
8.198356359
5.889071828
0
0.636769298
4.213293847
0.672814192
0.636887229
0
2.33899242
0
0
0
6.409537044
0
1.895890831
4.140204318
0
3.746506881
3.296522409
0.033774722
0
0
0
4.851539954
0
0
0.294419195
2.430792765
2.778664184
4.183413448
1.306921109
1.876236558
1.187870663
0
0
0
1.237372198
0
1.250358902
4.014577432
0
3.424495407
3.507550096
2.594304089
4.153924874
0
0
0.840041236
2.577097779
0.030504817
1.006570521
0.985274149
0
0
0
0
1.2364627
0
0
7.407809511
2.432440226
2.394694267
2.131547334
0
0
1.245460299
0.741548307
1.130030871
2.677910911
0
0
0
2.588763119
1.393913086
5.613327721
0
3.141011631
2.050685982
0
0
0
0
0.364336193
1.967231042
0
0
0
4.026472381
0
0
0
6.202349261
0
1.739481276
0
2.66592394
0
8.697382256
4.90440699
0
0
5.063425321
4.723715264
0
0
0
4.784862485
0.547203388
0
1.573363855
3.682737482
4.724839182
0
0
3.015543595
0
2.139228037
1.472330943
0
0
3.455108327
7.05361449
0
0
1.964891184
0
4.34885373
0
1.880732821
2.193785416
1.992629089
0
0
0.547680473
0
3.919481273
0
0
0
8.105342754
1.978524721
5.1186885
8.317573874
3.150121801
0.653926471
0
3.450994144
0.744715469
2.500451566
0
6.545818816
0
1.385868762
3.065519713
3.275119721
2.00228603
2.205915736
0
0
1.140148814
0
2.767148043
2.606763678
0.177665723
1.105149218
0
2.810107088
2.122305832
2.995892182
1.889979093
0
1.680023506
0
0
2.817770816
0
0
3.645684814
0
0.667811952
0
0.721518728
0
2.711572169
0
4.105503123
5.870382446
0
0
0.528229006
1.105227839
1.207512428
0
0
2.935530275
0
0
0
0
3.53940576
0
0
0
0
4.927213236
3.918427042
4.639125685
3.451641871
0.122594629
4.49595567
